2019-08-28 16:08:13,788 [19] INFO  Logger (null) - [UseAt] 4
2019-08-28 16:08:16,634 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:16,645 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:16,863 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:16,864 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:16,880 [19] INFO  Logger (null) - calculating stuff... 00:08:16.8803
2019-08-28 16:08:16,956 [19] INFO  Logger (null) - calculating ended! 00:08:16.9561
2019-08-28 16:08:16,956 [19] INFO  Logger (null) - play action
2019-08-28 16:08:16,970 [19] INFO  Logger (null) - play: ÉîÔ¨Ä§Îï (50) target nothing
2019-08-28 16:08:17,825 [19] INFO  Logger (null) - [Pickup] The card was picked up in 136 ms.
2019-08-28 16:08:17,825 [19] INFO  Logger (null) - [UseAt] 3
2019-08-28 16:08:20,600 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:20,611 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:20,854 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:20,856 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:20,873 [19] INFO  Logger (null) - calculating stuff... 00:08:20.8731
2019-08-28 16:08:20,940 [19] INFO  Logger (null) - calculating ended! 00:08:20.9409
2019-08-28 16:08:20,940 [19] INFO  Logger (null) - play action
2019-08-28 16:08:20,953 [19] INFO  Logger (null) - play: ÉîÔ¨Ä§Îï (39) target nothing
2019-08-28 16:08:21,708 [19] INFO  Logger (null) - [Pickup] The card was picked up in 119 ms.
2019-08-28 16:08:21,708 [19] INFO  Logger (null) - [UseAt] 2
2019-08-28 16:08:24,382 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:24,391 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:24,655 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:24,656 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:24,671 [19] INFO  Logger (null) - calculating stuff... 00:08:24.6719
2019-08-28 16:08:24,740 [19] INFO  Logger (null) - calculating ended! 00:08:24.7407
2019-08-28 16:08:24,740 [19] INFO  Logger (null) - play action
2019-08-28 16:08:24,782 [19] INFO  Logger (null) - minion attack: Ê§ÐÄÅ©·ò target: Èø¶û
2019-08-28 16:08:30,330 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:30,344 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:30,615 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:08:30,616 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:08:30,632 [19] INFO  Logger (null) - calculating stuff... 00:08:30.6320
2019-08-28 16:08:30,705 [19] INFO  Logger (null) - calculating ended! 00:08:30.7058
2019-08-28 16:08:30,705 [19] INFO  Logger (null) - end turn
2019-08-28 16:08:32,017 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:08:34,533 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:35,550 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:36,584 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:37,669 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:38,748 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:39,749 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:40,831 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:43,689 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:50,302 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:51,386 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:52,400 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:53,401 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:56,170 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:57,268 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:08:58,351 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:09:04,172 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:09:05,468 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:09:06,119 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:09:07,135 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:09:08,136 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:09:08,869 [1] INFO  Logger (null) - [Stop] Now requesting the BotThread to stop.
2019-08-28 16:09:08,871 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:09:08,893 [19] DEBUG Logger (null) - [Stats] Stop
2019-08-28 16:09:08,895 [19] INFO  Logger (null) - [DefaultBotSettings] ForceConcedeAtMulligan = False.
2019-08-28 16:10:37,358 [1] INFO  Logger (null) - [Start] Now creating the BotThread.
2019-08-28 16:10:37,390 [19] DEBUG Logger (null) - [Stats] Start
2019-08-28 16:10:37,391 [19] INFO  Logger (null) - Load settings for Control
2019-08-28 16:10:37,392 [19] INFO  Logger (null) - current alpha is 0.5
2019-08-28 16:10:37,392 [19] INFO  Logger (null) - set enemy-face-hp to: 15
2019-08-28 16:10:37,392 [19] INFO  Logger (null) - set weaponOnlyAttackMobsUntilEnfacehp to: 0
2019-08-28 16:10:37,392 [19] INFO  Logger (null) - set maxwide to: 3000
2019-08-28 16:10:37,393 [19] INFO  Logger (null) - calculate the second turn of the 0 best boards
2019-08-28 16:10:37,393 [19] INFO  Logger (null) - playing arround secrets is true
2019-08-28 16:10:37,393 [19] INFO  Logger (null) - Control settings are loaded.
2019-08-28 16:10:37,393 [19] INFO  Logger (null) - [Combo] Load combos for Control
2019-08-28 16:10:37,405 [19] INFO  Logger (null) - read _combo.txt...
2019-08-28 16:10:37,407 [19] INFO  Logger (null) - [Combo] 5 combos loaded successfully, 0 values loaded successfully
2019-08-28 16:10:37,408 [19] INFO  Logger (null) - [RulesEngine] _rules.txt - read error. We continue without user-defined rules. Only the default rules.
2019-08-28 16:10:37,485 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:38,529 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:39,599 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:40,602 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:42,970 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:44,652 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:47,920 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:51,140 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:54,402 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:55,419 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:57,420 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:10:59,137 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:11:00,435 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:11:01,084 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:11:02,118 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:11:03,119 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:11:04,246 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:11:04,258 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:11:04,333 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:11:04,506 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:11:04,537 [19] INFO  Logger (null) - calculating stuff... 00:11:04.5376
2019-08-28 16:11:04,723 [19] INFO  Logger (null) - calculating ended! 00:11:04.7231
2019-08-28 16:11:04,723 [19] INFO  Logger (null) - play action
2019-08-28 16:11:04,735 [19] INFO  Logger (null) - play: Î×ÑýÍõ (62) target nothing
2019-08-28 16:11:05,574 [19] INFO  Logger (null) - [Pickup] The card was picked up in 135 ms.
2019-08-28 16:11:05,574 [19] INFO  Logger (null) - [UseAt] 1
2019-08-28 16:11:09,550 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:11:09,560 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:11:09,659 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:11:09,829 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:11:09,860 [19] INFO  Logger (null) - calculating stuff... 00:11:09.8605
2019-08-28 16:11:09,942 [19] INFO  Logger (null) - calculating ended! 00:11:09.9422
2019-08-28 16:11:09,942 [19] INFO  Logger (null) - end turn
2019-08-28 16:11:11,151 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:11:15,971 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:17,001 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:18,018 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:19,104 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:20,118 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:22,586 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:23,688 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:24,700 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:25,701 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:26,782 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:35,754 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:38,169 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:39,918 [19] INFO  Logger (null) - [OpponentTurn]
2019-08-28 16:11:42,523 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:11:43,802 [19] INFO  Logger (null) - [GameplayScene_MAIN_ACTION] Waiting for our turn to fully start/end.
2019-08-28 16:11:44,126 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:11:45,151 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:11:46,153 [19] DEBUG Logger (null) - [GameplayScene_MAIN_ACTION_Friendly] Waiting to be in this state longer.
2019-08-28 16:11:47,253 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:11:47,267 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:11:47,331 [19] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:11:47,543 [19] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:11:47,576 [19] INFO  Logger (null) - calculating stuff... 00:11:47.5766
2019-08-28 16:11:47,725 [1] INFO  Logger (null) - [Stop] Now requesting the BotThread to stop.
2019-08-28 16:11:47,889 [19] INFO  Logger (null) - calculating ended! 00:11:47.8894
2019-08-28 16:11:47,890 [19] INFO  Logger (null) - play action
2019-08-28 16:11:47,902 [19] INFO  Logger (null) - play: ËÀÍöÖ®ÎÕ (121) target nothing
2019-08-28 16:11:47,974 [19] DEBUG Logger (null) - [Stats] Stop
2019-08-28 16:11:47,975 [19] INFO  Logger (null) - [DefaultBotSettings] ForceConcedeAtMulligan = False.
2019-08-28 16:11:55,766 [1] INFO  Logger (null) - [Start] Now creating the BotThread.
2019-08-28 16:11:55,790 [29] DEBUG Logger (null) - [Stats] Start
2019-08-28 16:11:55,791 [29] INFO  Logger (null) - Load settings for Control
2019-08-28 16:11:55,791 [29] INFO  Logger (null) - current alpha is 0.5
2019-08-28 16:11:55,791 [29] INFO  Logger (null) - set enemy-face-hp to: 15
2019-08-28 16:11:55,792 [29] INFO  Logger (null) - set weaponOnlyAttackMobsUntilEnfacehp to: 0
2019-08-28 16:11:55,792 [29] INFO  Logger (null) - set maxwide to: 3000
2019-08-28 16:11:55,792 [29] INFO  Logger (null) - calculate the second turn of the 0 best boards
2019-08-28 16:11:55,792 [29] INFO  Logger (null) - playing arround secrets is true
2019-08-28 16:11:55,792 [29] INFO  Logger (null) - Control settings are loaded.
2019-08-28 16:11:55,793 [29] INFO  Logger (null) - [Combo] Load combos for Control
2019-08-28 16:11:55,802 [29] INFO  Logger (null) - read _combo.txt...
2019-08-28 16:11:55,804 [29] INFO  Logger (null) - [Combo] 5 combos loaded successfully, 0 values loaded successfully
2019-08-28 16:11:55,805 [29] INFO  Logger (null) - [RulesEngine] _rules.txt - read error. We continue without user-defined rules. Only the default rules.
2019-08-28 16:11:55,884 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] The EndGameScreen is not shown.
2019-08-28 16:11:56,901 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] The EndGameScreen is not shown.
2019-08-28 16:11:57,919 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] The EndGameScreen is not shown.
2019-08-28 16:11:58,951 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] The EndGameScreen is not shown.
2019-08-28 16:11:59,970 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] The EndGameScreen is not shown.
2019-08-28 16:12:00,693 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] Waiting to be in this state longer.
2019-08-28 16:12:01,769 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] Waiting to be in this state longer.
2019-08-28 16:12:02,823 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] Waiting to be in this state longer.
2019-08-28 16:12:03,900 [29] INFO  Logger (null) - [GameEventManagerOnGameOver] Defeat => PLAY_GAME.
2019-08-28 16:12:03,900 [29] INFO  Logger (null) - [DefaultBotGameEventManagerOnGameOver]
2019-08-28 16:12:03,903 [1] INFO  Logger (null) - [Stats] Summary: 2 / 4 (50.00 %) [0 concedes]
2019-08-28 16:12:03,939 [29] INFO  Logger (null) - [GameplayScene_FINAL_GAMEOVER] The EndGameScreen is shown for [DefeatScreen]. Now clicking to continue.
2019-08-28 16:12:06,834 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] Waiting to be in this state longer.
2019-08-28 16:12:07,889 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] Waiting to be in this state longer.
2019-08-28 16:12:08,956 [29] DEBUG Logger (null) - [GameplayScene_FINAL_GAMEOVER] Waiting to be in this state longer.
2019-08-28 16:12:10,055 [29] INFO  Logger (null) - [GameplayScene_FINAL_GAMEOVER] The EndGameScreen is shown for [DefeatScreen]. Now clicking to continue.
2019-08-28 16:12:10,774 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:12,324 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:13,943 [29] INFO  Logger (null) - [TournamentScene]
2019-08-28 16:12:14,024 [29] INFO  Logger (null) - [TournamentScene_DeckPicker] Now attempting to select the desired custom deck.
2019-08-28 16:12:17,630 [29] INFO  Logger (null) - [TournamentScene_DeckPicker] Now clicking the "¿ªÊ¼" button.
2019-08-28 16:12:29,735 [29] INFO  Logger (null) - [Set new log file:] Start
2019-08-28 16:12:29,735 [29] INFO  Logger (null) - #######################################################
2019-08-28 16:12:29,736 [29] INFO  Logger (null) - fight is logged in: .\Routines\DefaultRoutine\Silverfish\UltimateLogs\UILogg_2019-08-29_00-12-29.txt
2019-08-28 16:12:29,737 [29] INFO  Logger (null) - #######################################################
2019-08-28 16:12:29,737 [29] INFO  Logger (null) - [Set new log file:] End
2019-08-28 16:12:29,737 [29] INFO  Logger (null) - [DefaultBot::GameEventManagerOnNewGame]
2019-08-28 16:12:29,778 [29] INFO  Logger (null) - [TournamentScene]
2019-08-28 16:12:29,841 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:31,408 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:32,974 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:34,541 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:36,108 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:37,674 [29] INFO  Logger (null) - [IsClientInUsableState] LoadingScreen.IsTransitioning.
2019-08-28 16:12:38,523 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.introComplete.
2019-08-28 16:12:39,534 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.introComplete.
2019-08-28 16:12:40,587 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.introComplete.
2019-08-28 16:12:41,600 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.introComplete.
2019-08-28 16:12:42,619 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.introComplete.
2019-08-28 16:12:43,032 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.m_waitingForUserInput.
2019-08-28 16:12:44,051 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.m_waitingForUserInput.
2019-08-28 16:12:45,053 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.m_waitingForUserInput.
2019-08-28 16:12:46,087 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.m_waitingForUserInput.
2019-08-28 16:12:47,087 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.m_waitingForUserInput.
2019-08-28 16:12:48,118 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] !MulliganManager.m_waitingForUserInput.
2019-08-28 16:12:49,021 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] Waiting to be in this state longer.
2019-08-28 16:12:50,103 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] Waiting to be in this state longer.
2019-08-28 16:12:51,159 [29] DEBUG Logger (null) - [GameplayScene_BEGIN_MULLIGAN] Waiting to be in this state longer.
2019-08-28 16:12:52,220 [29] INFO  Logger (null) - [GameplayScene_BEGIN_MULLIGAN] MulliganManager.IsMulliganActive.
2019-08-28 16:12:52,281 [29] INFO  Logger (null) - [Mulligan] SHAMAN vs MAGE.
2019-08-28 16:12:52,282 [29] INFO  Logger (null) - [Mulligan] Apply the Control rules:
2019-08-28 16:12:52,284 [29] INFO  Logger (null) - [Mulligan] Í¼ÌÚÄ§Ïñ hold because the card cost:2 is less then Manarule cost:4.
2019-08-28 16:12:52,284 [29] INFO  Logger (null) - [Mulligan] °¬ÑÅ¡¤ºÚÕÆ discard because the card cost:6 is not less then Manarule cost:4.
2019-08-28 16:12:52,285 [29] INFO  Logger (null) - [Mulligan] Í¶»ðÎÞÃæÕß discard because the card cost:4 is not less then Manarule cost:4.
2019-08-28 16:12:52,285 [29] INFO  Logger (null) - [Mulligan] Now thinking about mulliganing OG_024 for 1062 ms.
2019-08-28 16:12:53,586 [29] INFO  Logger (null) - [Mulligan] Now thinking about mulliganing AT_052 for 3666 ms.
2019-08-28 16:12:57,487 [29] INFO  Logger (null) - [Mulligan] Now thinking about mulliganing CFM_902 for 2923 ms.
2019-08-28 16:13:00,687 [29] INFO  Logger (null) - [GameplayScene_BEGIN_MULLIGAN] Now mulliganing CFM_902.
2019-08-28 16:13:02,034 [29] INFO  Logger (null) - [GameplayScene_BEGIN_MULLIGAN] Now mulliganing OG_024.
2019-08-28 16:13:03,405 [29] INFO  Logger (null) - [GameplayScene_BEGIN_MULLIGAN] All cards are in the proper mulligan state. Now confirming the mulligan.
2019-08-28 16:13:03,405 [29] INFO  Logger (null) - [GameEventManagerOnMulliganConfirm]
2019-08-28 16:13:18,378 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
2019-08-28 16:13:18,390 [29] ERROR Logger (null) - [Unidentified card ID :CS2_049_H2]
2019-08-28 16:13:18,476 [29] ERROR Logger (null) - [Unidentified card ID :HERO_02b]
